B00006LL1D,A1LP0LXE528UU2,5.0,1497052800
B00005N7SA,A1LP1QNNPACBLI,5.0,1327708800
B00005R8BC,A1LP4C5QOAO1VJ,1.0,1148515200
B00026EAQW,A1LP7Y6VR3EBC,4.0,1467504000
B00005N7Q1,A1LPAB56PI3B1X,5.0,1011139200
B00005N7R5,A1LPAN24S05GSW,5.0,1472342400
B00007B10Y,A1LPC6GL4ZCHNT,5.0,1464652800
B000IJ7RQ8,A1LPFB1X67RK1Z,5.0,1375920000
B0037STB02,A1LPFB1X67RK1Z,5.0,1375920000
B00005N7TB,A1LPHZS59UAQHV,1.0,1382572800
B000ICB4X2,A1LPHZS59UAQHV,1.0,1382572800
B00005NINU,A1LPIC20VL6R1S,1.0,1330387200
B00005NIOR,A1LPIWKM3RHPJI,4.0,1386633600
B006O82AD2,A1LPIWKM3RHPJI,3.0,1360800000
B00007B9MA,A1LPJODUTJ5QWG,1.0,1398556800
B000ILYKOS,A1LPL6NZE187AH,5.0,1415145600
B000IJ885W,A1LPLVNYE5UV69,4.0,1354838400
B00079RO7G,A1LPLXY5IC6D2Q,4.0,1274313600
B000P6YM0I,A1LPMIH2WUV3YR,1.0,1436832000
B00007J75K,A1LPVO077AV1LC,5.0,1174262400
B00HG1BP6E,A1LPWB2J5K5JSL,5.0,1423353600
B00005NIRS,A1LPZR8C7EK64L,5.0,1252540800
B000G6DK5U,A1LQ0RP28I22RO,5.0,1442707200
B00005R8BR,A1LQ1W2KJDUJW0,5.0,1489708800
B000069YWB,A1LQ8GGYBHK01A,5.0,1520035200
B00PC76P4G,A1LQBFN32Z5WAU,2.0,1421020800
B000063XJL,A1LQCC3RJW99UP,4.0,1377388800
B00006K37V,A1LQCC3RJW99UP,5.0,1408320000
B000BT4GY6,A1LQE0R9UURD8S,5.0,1226880000
B000IOEJ8W,A1LQFN4QMBT74J,2.0,1360108800
B00005NIOW,A1LQG55JDLLDM8,5.0,1490572800
B00O4VG24Y,A1LQMIZ14HIS17,1.0,1425945600
B00062PBTC,A1LQNV9S80GC58,5.0,1467158400
B000EGCIW8,A1LQO9BKC5EVMU,5.0,1521676800
B00007AZWJ,A1LQOPSX6WHRYH,2.0,1514246400
B00005N7QN,A1LQPCXVPXRCEF,1.0,1521417600
B00005R8BC,A1LQPMX21BS6N8,5.0,1015632000
B000PIT0RG,A1LQQLK5XEKLY,3.0,1396656000
B0000AJLX9,A1LQRKKQ3E0954,5.0,1196208000
B0012YE7KW,A1LQYJ00YZTKIU,5.0,1363737600
B00005NIOM,A1LQZ5IJ3WYTDD,1.0,1420329600
B000CFWT2K,A1LR0D9UCV46WZ,2.0,1372118400
B00006LK8F,A1LR1EU5W0URNT,4.0,1463788800
B00005NIPH,A1LR6AEA5EX0ZT,5.0,1357344000
B00005N7Q1,A1LRA3ZJU4P0DS,5.0,1457740800
B00005NINU,A1LRA3ZJU4P0DS,1.0,1457740800
B00005R8BR,A1LRA3ZJU4P0DS,5.0,1457740800
B0009GJBQO,A1LRA4AABJKOLE,5.0,1402704000
B00005N7SA,A1LRAX733K9270,1.0,1496707200
B00005N7Q1,A1LRCG0HZOD3PX,5.0,1484006400
B00006J9HW,A1LREIEFTB7AKL,5.0,1417910400
B00007B2NM,A1LREIEFTB7AKL,5.0,1417910400
B00005N7RJ,A1LRG4O2005I,5.0,1436572800
B00005NIOH,A1LRLB1SYEMQ0T,5.0,1417996800
B00005N7SC,A1LRLLC9J28MR2,5.0,1394323200
B00005N7SA,A1LRLLC9J28MR2,3.0,1397088000
B00005N7QG,A1LRLVWEGR4O94,5.0,1384300800
B00005N7QC,A1LRUT7OFB8YZM,4.0,1004054400
B00005NIOS,A1LRUT7OFB8YZM,5.0,1004054400
B000ILVRWQ,A1LRUX00S90XYC,1.0,1485993600
B000IOE9Y6,A1LRVLZY33S0HM,5.0,1466294400
B000ILY9LW,A1LRVWUAV7QQFY,3.0,1350259200
B00009YETQ,A1LS0BEU710GW9,1.0,1413590400
B00007AZWJ,A1LS30NUKHPD9J,5.0,1445904000
B00007AXQ2,A1LS46QKGLBOWR,5.0,1405382400
B00005N7R0,A1LS4F76PCBMWB,5.0,1461974400
B00X6LREH2,A1LS4F76PCBMWB,5.0,1461974400
B019CNKTPQ,A1LS4F76PCBMWB,5.0,1461974400
B00005NIOW,A1LS5Y9O51Y1AW,5.0,1260921600
B0017HT5T2,A1LS7TGF2KHYPP,5.0,1465171200
B000HWY1PG,A1LS8EUUNIS1U8,1.0,1455408000
B00006K8TC,A1LS97P3NXQXH5,5.0,1506556800
B014RD17W0,A1LSHYCI6YSSRC,3.0,1468713600
B000071FIR,A1LSKO4L9F3HGY,5.0,1299110400
B018EDI9R0,A1LSLBRK1IFBS8,5.0,1473552000
B00008RUJP,A1LSNAAU125K1C,5.0,1383264000
B00006K37V,A1LSP16TGF06GL,5.0,1369526400
B00005N7T3,A1LSYD7KP294HE,5.0,1413849600
B00005N7R5,A1LSYD7KP294HE,4.0,1429056000
B00006KZEM,A1LSYD7KP294HE,5.0,1429056000
B000IOEJ8W,A1LT06GVT7P31K,3.0,1406851200
B00005NIPX,A1LT13C3BKQ9CU,5.0,1401408000
B0009GJBQO,A1LT52DNHK7C12,5.0,1466467200
B000IOEK7M,A1LT59S6C0THO4,5.0,1418947200
B00X6LREJU,A1LT5FR9LMCMHL,5.0,1486771200
B000UEI4JU,A1LTINB7BBGXUP,5.0,1491350400
B000225SRG,A1LTSS4GX4CDMG,5.0,1386115200
B000BW56WO,A1LTZ8B2PLNAPU,1.0,1472860800
B00005N7QC,A1LTZG1UMGDFUU,3.0,1297296000
B000NJBIRW,A1LU1UWIV04KQ6,5.0,1289865600
B000NDESLQ,A1LU29EB58JGEV,4.0,1367193600
B000066HUO,A1LU4IFHYIGICW,5.0,1053648000
B00007AXA2,A1LU8PRREICDPB,4.0,1391212800
B00006KSP0,A1LUFW9DVX5FIN,5.0,1506988800
B000PUAICA,A1LUHC3X9MOWVK,3.0,1524009600
B00T3DEI5I,A1LUKT56ZQKDKE,5.0,1445904000
B00005N7SL,A1LUOHKWRLQSRC,4.0,1515024000
B00005NINY,A1LUOHKWRLQSRC,4.0,1515024000
B000062XRV,A1LUOU2R1QO56I,5.0,1449014400
B000HWY1PG,A1LUPGX5GRYQMA,1.0,1427673600
B00005N7OV,A1LUTC4A8E99WF,3.0,1508976000
B00005N7PG,A1LUTC4A8E99WF,3.0,1508976000
B00005N7QW,A1LUTC4A8E99WF,5.0,1507939200
B00005N7T5,A1LUTC4A8E99WF,5.0,1503878400
B00005UMOT,A1LUTC4A8E99WF,5.0,1508976000
B00008RUJP,A1LUTC4A8E99WF,5.0,1507939200
B00079RO7G,A1LUTC4A8E99WF,3.0,1507939200
B000ILZ6VE,A1LUTC4A8E99WF,2.0,1508976000
B00005N7PS,A1LUVA73FSGEVI,5.0,1353974400
B002C0T5GQ,A1LUVBZO4CGBDR,5.0,1453334400
B000071GZ8,A1LUWJZBYDYHAM,5.0,1160179200
B000IOE9Y6,A1LUWR3MYF8RRV,5.0,1470787200
B00005NIOH,A1LV115WM7VUCU,5.0,1319932800
B000ICB4T6,A1LV53CY3ZHHV1,4.0,1343001600
B000FTJ7BE,A1LV6J1MU9TWIG,5.0,1200787200
B00005R8BR,A1LV7024VL7EEI,3.0,1468886400
B000063XJL,A1LV7024VL7EEI,5.0,1465776000
B00005R8BL,A1LV7NZU53R88V,4.0,1447632000
B01BJ905FA,A1LVAP0AO4QOD8,1.0,1493596800
B01ENUOG8O,A1LVAQIDKVKUXI,5.0,1486166400
B000ILVN1G,A1LVDAOSEOF1MV,5.0,1515628800
B000UEI4K4,A1LVGLHUIB7HL,5.0,1314316800
B00015UYBO,A1LVI65WUEC7RD,3.0,1436659200
B000W3MB5M,A1LVITWTXTHZ1G,5.0,1245110400
B000W3MB5M,A1LVITWTXTHZ1G,5.0,1245110400
B007RI0ZT4,A1LVJ9UTXK6ZVY,5.0,1483920000
B00006KSP0,A1LVNSFASUNLJT,4.0,1262822400
B00005N7SC,A1LVPFTXD0CE9P,1.0,1493251200
B00005N7SA,A1LVPFTXD0CE9P,5.0,1493251200
B00T6S8400,A1LVPFTXD0CE9P,5.0,1431993600
B00006KPED,A1LVYSC72RMGL7,2.0,1213833600
B00005N7SA,A1LVZFKQ7HDR4C,5.0,1494028800
B00005N7SA,A1LW1RXW81FAWG,4.0,1502582400
B00005NIN8,A1LW1RXW81FAWG,3.0,1502582400
B00007AZRW,A1LW3TQGWJV9DK,5.0,1393891200
B00006LKH1,A1LW6BA2Q6AE7A,5.0,1186790400
B00005N7QW,A1LWAND7YI4484,5.0,1167350400
B0000VBS8C,A1LWFR93LZKHS4,4.0,1505520000
B00006LL1D,A1LWHOW9NL0I6R,5.0,1348012800
B00006L12M,A1LWI4V9IFSXU4,5.0,1509926400
B01FV50ZAS,A1LWI4V9IFSXU4,5.0,1509926400
B000XBBZ96,A1LWOGNVCAK6EA,5.0,1358553600
B000XBBZ96,A1LWOGNVCAK6EA,5.0,1358553600
B00F418D5Y,A1LWOZZYZAQKRU,1.0,1403049600
B00005N7SD,A1LWQJLM0LN9MA,3.0,1016064000
B000060MJC,A1LWQYVFYKMUZ7,4.0,1377734400
B00F418D5Y,A1LWU3D3XBH4V1,4.0,1425600000
B00005N7RV,A1LWUJBKMY9B8A,5.0,1043625600
B00006KGT1,A1LWZ5U2QVGRX5,5.0,1523232000
B00007B9K5,A1LWZ5U2QVGRX5,5.0,1523232000
B0000CCY9Q,A1LWZGJ0FOSKZV,5.0,1423526400
B00MU33MAK,A1LWZGJ0FOSKZV,5.0,1423526400
B000HWY1NS,A1LX0B261U0O7Z,4.0,1342483200
B000IJ7RQ8,A1LX2D4O3IQWYY,3.0,1395273600
B0037STB02,A1LX2D4O3IQWYY,3.0,1395273600
B00077B7M6,A1LX88WWZWVQGD,1.0,1247443200
B000ILVRWQ,A1LX8DL1S374B4,1.0,1508630400
B001LF4EVO,A1LXBN295002NQ,4.0,1488067200
B0009GJBQO,A1LXBN295002NQ,5.0,1488067200
B00005N7SC,A1LXBSTVRMWX2K,5.0,1510704000
B00005N7RO,A1LXDIDX3G24XC,1.0,1036540800
B00007BK3L,A1LXDKZOF1YEPH,4.0,1438300800
B00005N7SL,A1LXI99CU27X0F,5.0,1484092800
B000IOE9Y6,A1LXIR04N9WY7M,1.0,1272758400
B00007GAMH,A1LXMWB9OBMKOP,5.0,1106784000
B00005NIOH,A1LXZ0ADMZMTMC,5.0,1453075200
B000BI1OQA,A1LXZDMS7Y5OBZ,1.0,1485302400
B00006KB57,A1LXZDMS7Y5OBZ,1.0,1482364800
B0000AFQRG,A1LY6GEZRH9WEF,5.0,1360368000
B00005NIPP,A1LYDYS3H2BSVC,1.0,1457136000
B00PC76P32,A1LYGB0DEDB3AI,1.0,1421798400
B00005NIND,A1LYJ98TV7QZMI,3.0,1417910400
B0000A8YW4,A1LYMX0PW246WD,5.0,1371772800
B00005NIOM,A1LYQQX0VGOM7U,5.0,1424649600
B00005N7PN,A1LYRJED8AWNMM,5.0,1517875200
B00079RO7G,A1LYRJED8AWNMM,3.0,1517875200
B00007AXEY,A1LYRRIT1WXWQP,5.0,1272412800
B00005N7TB,A1LYU41B1PN57A,5.0,1346976000
B000ICB4X2,A1LYU41B1PN57A,5.0,1346976000
B00005N7SC,A1LYYOGPBC7W5P,5.0,1368576000
B000ILVRWQ,A1LYZC9PXJSQ4N,1.0,1418428800
B000LXHJFK,A1LYZSHXMPW9ZI,1.0,1318032000
B005FSTOJ0,A1LZ2BZTMFPGI2,5.0,1389484800
B00005NIOO,A1LZ443SK3LWUD,5.0,1325462400
B000OPOEEE,A1LZ443SK3LWUD,5.0,1325462400
B00NH0TAVU,A1LZ576K9AN6FK,4.0,1439337600
B002LCKPHS,A1LZ5C7NSDYZRW,5.0,1353196800
B01F25DBIA,A1LZ8BFK8PNOTS,5.0,1485561600
B000IMVNQU,A1LZHNWOLH2K0J,4.0,1500336000
B00005NIN8,A1LZIB9LWNBAHK,5.0,1464825600
B000HWY1PG,A1LZK55IIUR4P8,1.0,1469750400
B00005UMOT,A1LZLDO6NX7BRD,5.0,1469923200
B000278N6E,A1LZLG6WA5OOBC,5.0,1391558400
B00007J7R4,A1LZMDGXA5NEZV,5.0,1052697600
B000ICB4T6,A1LZO0PRDBCM83,2.0,1411344000
B00024CY7Q,A1LZQNLT8NSS5T,5.0,1466553600
B00007B10Y,A1LZZGK4QI3VEU,5.0,1501113600
B00005N7SC,A1M016VUVHY302,5.0,1335657600
B00005Q7DL,A1M02NWGMHP9ML,3.0,1141257600
B00005R8BR,A1M03CZ864R37C,4.0,1441324800
B001LF4EVO,A1M09O8PG6GHFF,5.0,1486252800
B0006628SA,A1M0A70VA25H0M,4.0,1494028800
B000066T0K,A1M0BDVV9LXFCP,5.0,1422662400
B000IJ8W8A,A1M0D6N29TYBHT,4.0,1462147200
B00005N7OV,A1M0DS69FT2DAR,5.0,1423872000
B0000AN46X,A1M0E2VMF7I2H3,5.0,1265068800
B00005N7Q1,A1M0OAGTV212R7,5.0,1524441600
B00005N7QI,A1M0OAGTV212R7,1.0,1521763200
B00005N7SA,A1M0OAGTV212R7,5.0,1521763200
B00005N7TL,A1M0OAGTV212R7,2.0,1521763200
B0045VPFE6,A1M0OAGTV212R7,4.0,1521763200
B00006KDW3,A1M0WTGY39SUUR,3.0,1370390400
B00005R8BL,A1M0YAZ6JV488Z,5.0,1424563200
B00006LL1D,A1M0YXNZIPPX6F,5.0,1444003200
B000HWY1PG,A1M0Z6CXK0D0VJ,2.0,1405296000
B0045VPFE6,A1M11F1WBZL2J9,5.0,1388275200
B000P6YM0I,A1M11HVTSGFNA7,1.0,1267747200
B00005N7OV,A1M17IBEPD5AN1,4.0,1439251200
B000IJ84F6,A1M17IBEPD5AN1,4.0,1439251200
B00EVV77A0,A1M17IBEPD5AN1,4.0,1439251200
B000IOEK7M,A1M1B0LM36MILY,1.0,1265155200
B00005NIPP,A1M1EST2E1XFM,3.0,1399161600
B00079RO7G,A1M1FXDZAXBVOY,4.0,1395014400
B014RD15YA,A1M1GS23RRJEGW,5.0,1457308800
B00005N7PI,A1M1HYZI4KX96X,4.0,1283126400
B00005N7SA,A1M1JZRHVLM02D,5.0,1231200000
B00005N7Q1,A1M1LZ5SX12PVV,5.0,1370476800
B00005N7SC,A1M1LZ5SX12PVV,4.0,1370476800
B00005NIPP,A1M1LZ5SX12PVV,4.0,1370476800
B00005QDWQ,A1M1LZ5SX12PVV,5.0,1379808000
B00006LIR1,A1M1LZ5SX12PVV,5.0,1370476800
B00005NIPE,A1M1N8EW2DMORY,5.0,1449014400
B000695M6W,A1M1NT62SQGP2P,5.0,1406678400
B000ILVRO4,A1M1NV9PNRDGVA,5.0,1463270400
B00005Q7E7,A1M1SCYAM1RW9V,5.0,1306368000
B00009ALK9,A1M1U47DFLGQ58,4.0,1257724800
B000UECNSI,A1M1XX2VR4BWK6,2.0,1233878400
B000UECNU6,A1M1XX2VR4BWK6,5.0,1236643200
B00005N7SA,A1M20119RJ6MM7,1.0,1479254400
B000IOEJ8W,A1M21IBMGXGML6,5.0,1414195200
B00007LN7R,A1M225PA4EF7FH,5.0,1431907200
B000IJ7RQ8,A1M234XCOSA24F,4.0,1359849600
B0037STB02,A1M234XCOSA24F,4.0,1359849600
B000060MJ2,A1M2681NTKED6I,5.0,1336089600
B00N9KO30Q,A1M2JTFHREYECK,5.0,1413763200
B004OZKYD0,A1M2OPWRJAECM0,5.0,1461456000
B000IOEK7M,A1M2P23DXK2B8U,5.0,1400630400
B0023BNO5M,A1M2P81C7JGLLX,4.0,1409875200
B00007BK3L,A1M2QMV7QICH3,5.0,1369180800
B0000AWD92,A1M2QMV7QICH3,4.0,1413763200
B000IOEJ8W,A1M2QMV7QICH3,2.0,1367798400
B00006KWHG,A1M2SA39WKZJFQ,5.0,1421020800
B00007AXEY,A1M2SJQXHEHULU,1.0,1423958400
B00005N7T5,A1M2T0J45TTE64,5.0,1010448000
B00005NINB,A1M2T0J45TTE64,2.0,1010448000
B00005NIPX,A1M2T0J45TTE64,4.0,1010448000
B00005Q7E3,A1M2T0J45TTE64,5.0,1010448000
B00006FXOO,A1M2T0J45TTE64,5.0,1046044800
B00006KPSW,A1M2T0J45TTE64,5.0,1046044800
B00006FXOU,A1M2T0J45TTE64,5.0,1046044800
B00007B0Z3,A1M2TS8B1FHX6L,5.0,1430870400
B00005N7SC,A1M302NZNOHI8H,3.0,1446163200
B000ILVRWQ,A1M34BQPDXB0BE,5.0,1457222400
B00006KAIS,A1M36XYM6HLQEO,1.0,1350432000
B000IJ7RQ8,A1M3915M29SVPO,4.0,1390176000
B0037STB02,A1M3915M29SVPO,4.0,1390176000
B000BOWNS2,A1M3C8MUMQ6YO8,5.0,1411430400
B00005N7OV,A1M3D5X7FXAL25,5.0,1524096000
B000IOEJ8W,A1M3DANIFL6AG2,5.0,1398038400
B000LXHJFK,A1M3GYPF2BJV44,5.0,1407628800
B000BI1OQA,A1M3JDER4QTBDZ,5.0,1445817600
B000066T06,A1M3NVR8A3O627,4.0,1405728000
B00O4VG24Y,A1M3Q4C4IDVZ77,3.0,1433721600
B0000CH4UU,A1M3SQ1JJS82O3,2.0,1369353600
B00005N7Q1,A1M3T7HULV5LT9,5.0,1490486400
B001PNCZSG,A1M3UP993CXWII,5.0,1414368000
B00F8LWD6A,A1M40Q63M6I8E6,3.0,1429142400
B001LF4EVO,A1M41NKVXSL2OG,4.0,1387238400
B00005N7T5,A1M44JOGT7OKTA,5.0,1505865600
B000IJ7RQ8,A1M48HG44XJRK7,1.0,1409443200
B0037STB02,A1M48HG44XJRK7,1.0,1409443200
B00006AMT4,A1M49M32RRPCV3,5.0,1444089600
B000LXHJFK,A1M4G4HL7N49YU,5.0,1332892800
B00005NIOD,A1M4GPXQTQPV6L,4.0,1489968000
B000XXDJ70,A1M4GPXQTQPV6L,4.0,1489968000
B000XXDJ70,A1M4GPXQTQPV6L,4.0,1489968000
B000INCK4I,A1M4K694NOBDF2,5.0,1376524800
B00005R8BR,A1M4KN4TZY3KTC,2.0,1251158400
B00005N7QL,A1M4LYY9T32IK7,4.0,1457136000
B000IOEK7M,A1M4M10CZCXGZY,5.0,1440201600
B00005N7TN,A1M4NJYP0WNL8Q,5.0,1090627200
B00005NION,A1M4NJYP0WNL8Q,4.0,1092441600
B00005QDWQ,A1M4NJYP0WNL8Q,4.0,1076284800
B000060MGT,A1M4NJYP0WNL8Q,2.0,1082160000
B000063XJH,A1M4NJYP0WNL8Q,5.0,1090972800
B00009MQ8F,A1M4NJYP0WNL8Q,5.0,1091404800
B00006KT0K,A1M4PSVV9844XD,5.0,1389571200
B00008RUJP,A1M4Q4V3P33ACY,5.0,1420934400
B00005NIOH,A1M4QXPC2UZ09P,5.0,1362528000
B00005NIPH,A1M4TYFDDVJR7Z,4.0,1058227200
B015W2ZNRK,A1M4UYRPZOI960,4.0,1458086400
B0001GBJIA,A1M4W5ZUKL7QT7,1.0,1242345600
B00005N7Q1,A1M4WTZWMMLOA1,5.0,1371340800
B000IJ7RQ8,A1M4Y24B3C1XZO,3.0,1398556800
B0037STB02,A1M4Y24B3C1XZO,3.0,1398556800
B00007B9K5,A1M4YOGS5UUJMJ,5.0,1485043200
B000HWY1PG,A1M51MCWTEYVAM,2.0,1298764800
B00067PFKM,A1M58LP6P8ADCU,5.0,1408752000
B000IJ7RQ8,A1M5CSCX576U77,5.0,1472428800
B0037STB02,A1M5CSCX576U77,5.0,1472428800
B000ICB4T6,A1M5D12C0PGGLI,4.0,1440288000
B00077B7M6,A1M5DCV4BNDN7O,5.0,1503360000
B00005N7UW,A1M5DL4D7DIQPD,1.0,1170374400
B00006K33U,A1M5IER9TAGEIH,5.0,1525996800
B00007B1SE,A1M5JB2EMJT0BI,5.0,1424390400
B000066HVN,A1M5K1FIVDBSS1,4.0,1311552000
B000IOE9Y6,A1M5KBV5ZCXFKB,5.0,1420416000
B00005N7PT,A1M5LU1NFICQ9W,5.0,1188259200
B00F8LWD6A,A1M5PBPF5SB34T,3.0,1420243200
B00FA7T63K,A1M5PBPF5SB34T,3.0,1420243200
B00F8LWD0G,A1M5PBPF5SB34T,4.0,1420243200
B000066HVN,A1M5PX140RTKAR,5.0,1125619200
B00005N7WP,A1M5SF0U73GSQG,5.0,1327795200
B00005NIN8,A1M5TWNFMQZ0ZE,1.0,1524873600
B00005NIQO,A1M5YK9MDXFHH3,5.0,1459728000
B000A177ZA,A1M5ZT35YX6TIN,5.0,1235779200
B000066T09,A1M61BT82QDGSY,5.0,1320451200
B00007B2BL,A1M64UEW1VJWTE,5.0,1484006400
B014RD16EE,A1M66NHNGAXRAF,5.0,1457913600
B000PUAI3O,A1M66QN18POGK5,2.0,1481760000
B00007AZXE,A1M6765FXE3KKY,5.0,1429660800
B00007AZRW,A1M682U86VYURG,2.0,1504828800
B0065MEDRI,A1M6A56FQ6K183,5.0,1478563200
B00006FXOQ,A1M6B8V97JPGIX,5.0,1484352000
B00005N7OV,A1M6HXBBNOXGQW,5.0,1418515200
B00005N7PN,A1M6IMQGM9HPV7,4.0,1394755200
B00005N7SA,A1M6JHNCPRP4P,1.0,1514505600
B000P6YM4Y,A1M6LVOGRTRAZ7,5.0,1458000000
B000LXHJFK,A1M6PTJLJA2TK9,4.0,1397088000
B000EGCIW8,A1M6Q05SC2BSIG,4.0,1413676800
B00005NINU,A1M6R5AIIPVB33,5.0,1503100800
B00005R8BR,A1M6UV58XNR6DQ,2.0,1501718400
B00005R8BL,A1M6UV58XNR6DQ,5.0,1353888000
B000ILZ6VE,A1M6VD7MQF695F,5.0,1478304000
B01DT6OLXI,A1M6VD7MQF695F,5.0,1475193600
B000ILY9LW,A1M6W25KIHT2Y2,5.0,1449014400
B00005N7SB,A1M6X8CH3J2K4J,5.0,1435881600
B00005N7RV,A1M6X8CH3J2K4J,2.0,1140393600
B00005N7OV,A1M6Y6XFI0RYAT,5.0,1433635200
B00007B10Y,A1M702OJM8WIEY,4.0,1522368000
B00005NIPI,A1M702OJM8WIEY,3.0,1522368000
B00005NIOH,A1M70PTFNBHPCD,3.0,1292284800
B00005N7SG,A1M70V5XQ8S7QE,5.0,1426464000
B000FTJ7JQ,A1M70V5XQ8S7QE,5.0,1426464000
B00PC76P3C,A1M70V5XQ8S7QE,5.0,1426464000
B00QRD65SU,A1M70V5XQ8S7QE,5.0,1443484800
B01CF3ECNK,A1M70V5XQ8S7QE,5.0,1426464000
B000ILVRWQ,A1M76SPB80121Y,1.0,1407369600
B00005N7OV,A1M77LXQ9MLTQR,1.0,1441584000
B00005N7Q2,A1M78U5N47JRSI,5.0,1318636800
B00005N7SM,A1M79U73TMC8LV,1.0,1486339200
B015W2X2U0,A1M7A21S9WJ291,5.0,1474588800
B00006LL1D,A1M7A25TJZA6MS,5.0,1276041600
B015GHGCP8,A1M7D7NXQYIYNZ,3.0,1448150400
B00005N7SM,A1M7ES9GNZAY6Y,5.0,1027296000
B000P6YM0I,A1M7KVVWP0JU9A,5.0,1494547200
B00005NIOH,A1M7N5V6W0Z0H7,5.0,1020729600
B00007BK3L,A1M7NZM2WQ59TO,5.0,1442620800
B00005N7RD,A1M7OD4F6ZSSDO,5.0,1360972800
B00005NIPP,A1M7OD4F6ZSSDO,3.0,1360972800
B00005NIOH,A1M7QPVWN2EC7V,1.0,1489363200
B00005N7TL,A1M7USJ1RWAITC,4.0,1392163200
B00005NIOW,A1M7XPFGHC3BDF,5.0,1478044800
B00XII1TYC,A1M7XPFGHC3BDF,5.0,1478044800
B005DNA3LU,A1M7Z6EHCEHJD0,5.0,1513987200
B000063XJL,A1M7ZRPA5VC707,3.0,1457136000
B00005Q7E3,A1M80XH0E1TCRT,5.0,1470009600
B00GYJYYW6,A1M81LRC8MHKMS,4.0,1475971200
B00006KAIS,A1M81TJ16FLEYU,5.0,1471478400
B00005NIPP,A1M822W67LVJGJ,5.0,1470960000
B005WZHTSY,A1M841R4VB4AVY,3.0,1321488000
B00077B7M6,A1M84XCD5ZXK07,1.0,1246492800
B000066HVN,A1M85PI11F82BK,5.0,1455062400
B00005N7QW,A1M85QRMTPB8QO,5.0,1388275200
B00008RUJP,A1M85QRMTPB8QO,5.0,1388275200
B000ILZ6VE,A1M85QRMTPB8QO,5.0,1388275200
B00005N7QC,A1M8CBO719CGWS,4.0,1267315200
B000ICB4T6,A1M8CBO719CGWS,2.0,1267315200
B00005N7SB,A1M8CD1BY3605N,4.0,1486598400
B00005N7OA,A1M8GU86ZXUHB5,5.0,1455667200
B000IOELH6,A1M8H3HFZN6KUD,3.0,1256428800
B00005NIOH,A1M8LV5R5DA1ZE,5.0,1476748800
B00E7YQN9C,A1M8OOWNQ5IUDZ,5.0,1479859200
B00005N7Q2,A1M8Q612MOXFDE,5.0,1409529600
B000UMJODW,A1M8Q612MOXFDE,5.0,1409529600
B002NM7VNM,A1M8QAENQIS801,2.0,1513900800
B00007AY8X,A1M8REUHF0F75N,5.0,1424217600
B019RWZPJ2,A1M8TJLA8OHF7E,1.0,1455408000
B0000AWD92,A1M8XQDEA6CHCR,5.0,1468627200
B000088UMG,A1M8Y6JP0VXJG1,5.0,1458086400
B00005N7TG,A1M8YKJ9JW0KAB,5.0,1442275200
B00079RO7G,A1M90YZIBONGQR,5.0,1232496000
B00005N7RJ,A1M9154HZ8R51P,5.0,1420848000
B0000AJLX9,A1M922RN31T71D,5.0,1441584000
B000IOE9Y6,A1M96TO95M5NHA,5.0,1419379200
B00005R8BA,A1M98ROVG4SED4,5.0,1402358400
B001LF4EVO,A1M9CG4MR6NJ2A,5.0,1385769600
B00007AWXX,A1M9KDAO2XP9QS,5.0,1390348800
B000UUC8PA,A1M9KZ6BE4YP4L,5.0,1504396800
B000BNNIGO,A1M9MPEGW5ZPJ3,5.0,1377993600
B00005NIOH,A1M9OMRO4K1CGB,5.0,1365552000
B000IOEJ8W,A1M9WPUHM1CRLH,4.0,1455321600
B00006K37V,A1M9YXRWJ0129Y,5.0,1416268800
B00HG1BOWO,A1MA326CKSQI8V,1.0,1411689600
B00005N7Q1,A1MA4441ZVWVOU,5.0,1492819200
B00005N7Q1,A1MA4Z4XB99LCP,1.0,1474416000
B000IJ7RQ8,A1MA5DCG2OSIOY,5.0,1442361600
B0037STB02,A1MA5DCG2OSIOY,5.0,1442361600
B0000A8YW4,A1MA610MPALLGV,5.0,1481328000
B00006J9HW,A1MA6KWC62AOJR,5.0,1261612800
B000GAKWVQ,A1MAE2P7R050A4,5.0,1374796800
B00007B2N1,A1MAEY7F1JX46W,5.0,1522972800
B0045VPFE6,A1MAFMIII0XATE,1.0,1391558400
B000LXHJFK,A1MAIBY4YXSY6L,1.0,1423612800
B00077B7M6,A1MAJNH67X60M9,1.0,1296777600
B00005N7TL,A1MAKC6U0Q8NG,1.0,1392163200
B00005NIPX,A1MAKC6U0Q8NG,5.0,1392076800
B000ICB4T6,A1MAO407N6UMOM,4.0,1409443200
B00005N7R5,A1MAOG644JD874,4.0,1379808000
B00005NIND,A1MAP1IZM61QJ,5.0,1388361600
B000INCK4I,A1MARLKDIAD5W6,5.0,1437436800
B000ILVN1G,A1MARSFDFWI01B,1.0,1379462400
B000P6YM0I,A1MAVOWI6K00M6,5.0,1241308800
B00005QDWH,A1MAXQMAJG7JRC,5.0,1432944000
B00005OM4V,A1MB2POFVQC11Q,5.0,1443484800
B00005NIN8,A1MBBCBM9FG4V5,4.0,1486166400
B00005NIOM,A1MBMZTEKKGFSM,5.0,1425945600
B00005N7QA,A1MBQEDGET0DEA,3.0,1004400000
B001LF4EVO,A1MBS500TERETB,5.0,1401148800
B00005N7Q1,A1MBVMF5WG51AL,5.0,1368057600
